Timestamp,Request Filename,Response Filename,Response Time (s)
2025-04-04_18-03-29,CONNECTIVITY_425-100/request_2025-04-04_18-03-29.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-29.json,0.28821301460266113
2025-04-04_18-03-29,CONNECTIVITY_425-100/request_2025-04-04_18-03-29.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-29.json,0.28805994987487793
2025-04-04_18-03-30,CONNECTIVITY_425-100/request_2025-04-04_18-03-30.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-30.json,0.29039716720581055
2025-04-04_18-03-30,CONNECTIVITY_425-100/request_2025-04-04_18-03-30.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-30.json,0.3368237018585205
2025-04-04_18-03-31,CONNECTIVITY_425-100/request_2025-04-04_18-03-31.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-31.json,0.28327512741088867
2025-04-04_18-03-31,CONNECTIVITY_425-100/request_2025-04-04_18-03-31.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-31.json,0.279742956161499
2025-04-04_18-03-31,CONNECTIVITY_425-100/request_2025-04-04_18-03-31.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-31.json,0.2972385883331299
2025-04-04_18-03-31,CONNECTIVITY_425-100/request_2025-04-04_18-03-31.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-31.json,0.29434800148010254
2025-04-04_18-03-32,CONNECTIVITY_425-100/request_2025-04-04_18-03-32.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-32.json,0.2817246913909912
2025-04-04_18-03-32,CONNECTIVITY_425-100/request_2025-04-04_18-03-32.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-32.json,0.29357337951660156
2025-04-04_18-03-32,CONNECTIVITY_425-100/request_2025-04-04_18-03-32.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-32.json,0.2883274555206299
2025-04-04_18-03-33,CONNECTIVITY_425-100/request_2025-04-04_18-03-33.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-33.json,0.2905118465423584
2025-04-04_18-03-33,CONNECTIVITY_425-100/request_2025-04-04_18-03-33.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-33.json,0.28499817848205566
2025-04-04_18-03-34,CONNECTIVITY_425-100/request_2025-04-04_18-03-34.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-34.json,0.2875692844390869
2025-04-04_18-03-34,CONNECTIVITY_425-100/request_2025-04-04_18-03-34.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-34.json,0.28878331184387207
2025-04-04_18-03-34,CONNECTIVITY_425-100/request_2025-04-04_18-03-34.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-34.json,0.2904665470123291
2025-04-04_18-03-35,CONNECTIVITY_425-100/request_2025-04-04_18-03-35.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-35.json,0.29244041442871094
2025-04-04_18-03-35,CONNECTIVITY_425-100/request_2025-04-04_18-03-35.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-35.json,0.28888440132141113
2025-04-04_18-03-35,CONNECTIVITY_425-100/request_2025-04-04_18-03-35.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-35.json,0.2910332679748535
2025-04-04_18-03-36,CONNECTIVITY_425-100/request_2025-04-04_18-03-36.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-36.json,0.2884705066680908
2025-04-04_18-03-36,CONNECTIVITY_425-100/request_2025-04-04_18-03-36.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-36.json,0.29110121726989746
2025-04-04_18-03-36,CONNECTIVITY_425-100/request_2025-04-04_18-03-36.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-36.json,0.29496026039123535
2025-04-04_18-03-37,CONNECTIVITY_425-100/request_2025-04-04_18-03-37.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-37.json,0.28519463539123535
2025-04-04_18-03-37,CONNECTIVITY_425-100/request_2025-04-04_18-03-37.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-37.json,0.28843116760253906
2025-04-04_18-03-37,CONNECTIVITY_425-100/request_2025-04-04_18-03-37.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-37.json,0.28821802139282227
2025-04-04_18-03-38,CONNECTIVITY_425-100/request_2025-04-04_18-03-38.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-38.json,0.28916120529174805
2025-04-04_18-03-38,CONNECTIVITY_425-100/request_2025-04-04_18-03-38.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-38.json,0.2881472110748291
2025-04-04_18-03-38,CONNECTIVITY_425-100/request_2025-04-04_18-03-38.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-38.json,0.2879769802093506
2025-04-04_18-03-39,CONNECTIVITY_425-100/request_2025-04-04_18-03-39.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-39.json,0.2867124080657959
2025-04-04_18-03-39,CONNECTIVITY_425-100/request_2025-04-04_18-03-39.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-39.json,0.288069486618042
2025-04-04_18-03-39,CONNECTIVITY_425-100/request_2025-04-04_18-03-39.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-39.json,0.28726744651794434
2025-04-04_18-03-40,CONNECTIVITY_425-100/request_2025-04-04_18-03-40.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-40.json,0.28813982009887695
2025-04-04_18-03-40,CONNECTIVITY_425-100/request_2025-04-04_18-03-40.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-40.json,0.28664565086364746
2025-04-04_18-03-40,CONNECTIVITY_425-100/request_2025-04-04_18-03-40.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-40.json,0.2990138530731201
2025-04-04_18-03-41,CONNECTIVITY_425-100/request_2025-04-04_18-03-41.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-41.json,0.2867863178253174
2025-04-04_18-03-41,CONNECTIVITY_425-100/request_2025-04-04_18-03-41.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-41.json,0.2881500720977783
2025-04-04_18-03-41,CONNECTIVITY_425-100/request_2025-04-04_18-03-41.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-41.json,0.3142085075378418
2025-04-04_18-03-42,CONNECTIVITY_425-100/request_2025-04-04_18-03-42.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-42.json,0.2772548198699951
2025-04-04_18-03-42,CONNECTIVITY_425-100/request_2025-04-04_18-03-42.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-42.json,0.28668975830078125
2025-04-04_18-03-42,CONNECTIVITY_425-100/request_2025-04-04_18-03-42.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-42.json,0.2892000675201416
2025-04-04_18-03-43,CONNECTIVITY_425-100/request_2025-04-04_18-03-43.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-43.json,0.28551459312438965
2025-04-04_18-03-43,CONNECTIVITY_425-100/request_2025-04-04_18-03-43.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-43.json,0.28470468521118164
2025-04-04_18-03-43,CONNECTIVITY_425-100/request_2025-04-04_18-03-43.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-43.json,0.2894861698150635
2025-04-04_18-03-44,CONNECTIVITY_425-100/request_2025-04-04_18-03-44.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-44.json,0.29302334785461426
2025-04-04_18-03-44,CONNECTIVITY_425-100/request_2025-04-04_18-03-44.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-44.json,0.2933955192565918
2025-04-04_18-03-44,CONNECTIVITY_425-100/request_2025-04-04_18-03-44.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-44.json,0.29088401794433594
2025-04-04_18-03-45,CONNECTIVITY_425-100/request_2025-04-04_18-03-45.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-45.json,0.29213452339172363
2025-04-04_18-03-45,CONNECTIVITY_425-100/request_2025-04-04_18-03-45.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-45.json,0.32596898078918457
2025-04-04_18-03-45,CONNECTIVITY_425-100/request_2025-04-04_18-03-45.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-45.json,0.2873210906982422
2025-04-04_18-03-46,CONNECTIVITY_425-100/request_2025-04-04_18-03-46.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-46.json,0.28130650520324707
2025-04-04_18-03-46,CONNECTIVITY_425-100/request_2025-04-04_18-03-46.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-46.json,0.284557580947876
2025-04-04_18-03-46,CONNECTIVITY_425-100/request_2025-04-04_18-03-46.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-46.json,0.29152560234069824
2025-04-04_18-03-47,CONNECTIVITY_425-100/request_2025-04-04_18-03-47.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-47.json,0.2893943786621094
2025-04-04_18-03-47,CONNECTIVITY_425-100/request_2025-04-04_18-03-47.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-47.json,0.2864725589752197
2025-04-04_18-03-47,CONNECTIVITY_425-100/request_2025-04-04_18-03-47.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-47.json,0.2972595691680908
2025-04-04_18-03-48,CONNECTIVITY_425-100/request_2025-04-04_18-03-48.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-48.json,0.28459715843200684
2025-04-04_18-03-48,CONNECTIVITY_425-100/request_2025-04-04_18-03-48.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-48.json,0.2918851375579834
2025-04-04_18-03-48,CONNECTIVITY_425-100/request_2025-04-04_18-03-48.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-48.json,0.2829594612121582
2025-04-04_18-03-49,CONNECTIVITY_425-100/request_2025-04-04_18-03-49.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-49.json,0.29122400283813477
2025-04-04_18-03-49,CONNECTIVITY_425-100/request_2025-04-04_18-03-49.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-49.json,0.28726792335510254
2025-04-04_18-03-49,CONNECTIVITY_425-100/request_2025-04-04_18-03-49.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-49.json,0.28722691535949707
2025-04-04_18-03-50,CONNECTIVITY_425-100/request_2025-04-04_18-03-50.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-50.json,0.2959005832672119
2025-04-04_18-03-50,CONNECTIVITY_425-100/request_2025-04-04_18-03-50.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-50.json,0.28992676734924316
2025-04-04_18-03-50,CONNECTIVITY_425-100/request_2025-04-04_18-03-50.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-50.json,0.29877734184265137
2025-04-04_18-03-51,CONNECTIVITY_425-100/request_2025-04-04_18-03-51.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-51.json,0.29149675369262695
2025-04-04_18-03-51,CONNECTIVITY_425-100/request_2025-04-04_18-03-51.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-51.json,0.2939314842224121
2025-04-04_18-03-52,CONNECTIVITY_425-100/request_2025-04-04_18-03-52.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-52.json,0.29586100578308105
2025-04-04_18-03-52,CONNECTIVITY_425-100/request_2025-04-04_18-03-52.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-52.json,0.2812185287475586
2025-04-04_18-03-52,CONNECTIVITY_425-100/request_2025-04-04_18-03-52.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-52.json,0.28942251205444336
2025-04-04_18-03-53,CONNECTIVITY_425-100/request_2025-04-04_18-03-53.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-53.json,0.29210829734802246
2025-04-04_18-03-53,CONNECTIVITY_425-100/request_2025-04-04_18-03-53.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-53.json,0.3146975040435791
2025-04-04_18-03-53,CONNECTIVITY_425-100/request_2025-04-04_18-03-53.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-53.json,0.2813453674316406
2025-04-04_18-03-54,CONNECTIVITY_425-100/request_2025-04-04_18-03-54.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-54.json,0.2885243892669678
2025-04-04_18-03-54,CONNECTIVITY_425-100/request_2025-04-04_18-03-54.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-54.json,0.29308629035949707
2025-04-04_18-03-54,CONNECTIVITY_425-100/request_2025-04-04_18-03-54.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-54.json,0.2891838550567627
2025-04-04_18-03-55,CONNECTIVITY_425-100/request_2025-04-04_18-03-55.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-55.json,0.29233336448669434
2025-04-04_18-03-55,CONNECTIVITY_425-100/request_2025-04-04_18-03-55.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-55.json,0.2886333465576172
2025-04-04_18-03-55,CONNECTIVITY_425-100/request_2025-04-04_18-03-55.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-55.json,0.2917029857635498
2025-04-04_18-03-56,CONNECTIVITY_425-100/request_2025-04-04_18-03-56.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-56.json,0.288114070892334
2025-04-04_18-03-56,CONNECTIVITY_425-100/request_2025-04-04_18-03-56.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-56.json,0.29099416732788086
2025-04-04_18-03-56,CONNECTIVITY_425-100/request_2025-04-04_18-03-56.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-56.json,0.2874941825866699
2025-04-04_18-03-57,CONNECTIVITY_425-100/request_2025-04-04_18-03-57.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-57.json,0.28774547576904297
2025-04-04_18-03-57,CONNECTIVITY_425-100/request_2025-04-04_18-03-57.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-57.json,0.286212682723999
2025-04-04_18-03-57,CONNECTIVITY_425-100/request_2025-04-04_18-03-57.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-57.json,0.2883474826812744
2025-04-04_18-03-58,CONNECTIVITY_425-100/request_2025-04-04_18-03-58.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-58.json,0.2912259101867676
2025-04-04_18-03-58,CONNECTIVITY_425-100/request_2025-04-04_18-03-58.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-58.json,0.29024648666381836
2025-04-04_18-03-58,CONNECTIVITY_425-100/request_2025-04-04_18-03-58.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-58.json,0.29424452781677246
2025-04-04_18-03-59,CONNECTIVITY_425-100/request_2025-04-04_18-03-59.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-59.json,0.2890200614929199
2025-04-04_18-03-59,CONNECTIVITY_425-100/request_2025-04-04_18-03-59.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-59.json,0.29021763801574707
2025-04-04_18-03-59,CONNECTIVITY_425-100/request_2025-04-04_18-03-59.json,CONNECTIVITY_425-100/response_2025-04-04_18-03-59.json,0.2877695560455322
2025-04-04_18-04-00,CONNECTIVITY_425-100/request_2025-04-04_18-04-00.json,CONNECTIVITY_425-100/response_2025-04-04_18-04-00.json,0.29447197914123535
2025-04-04_18-04-00,CONNECTIVITY_425-100/request_2025-04-04_18-04-00.json,CONNECTIVITY_425-100/response_2025-04-04_18-04-00.json,0.32781267166137695
2025-04-04_18-04-00,CONNECTIVITY_425-100/request_2025-04-04_18-04-00.json,CONNECTIVITY_425-100/response_2025-04-04_18-04-00.json,0.2795679569244385
2025-04-04_18-04-01,CONNECTIVITY_425-100/request_2025-04-04_18-04-01.json,CONNECTIVITY_425-100/response_2025-04-04_18-04-01.json,0.2803213596343994
2025-04-04_18-04-01,CONNECTIVITY_425-100/request_2025-04-04_18-04-01.json,CONNECTIVITY_425-100/response_2025-04-04_18-04-01.json,0.2896754741668701
2025-04-04_18-04-01,CONNECTIVITY_425-100/request_2025-04-04_18-04-01.json,CONNECTIVITY_425-100/response_2025-04-04_18-04-01.json,0.28562164306640625
2025-04-04_18-04-02,CONNECTIVITY_425-100/request_2025-04-04_18-04-02.json,CONNECTIVITY_425-100/response_2025-04-04_18-04-02.json,0.2904043197631836
2025-04-04_18-04-02,CONNECTIVITY_425-100/request_2025-04-04_18-04-02.json,CONNECTIVITY_425-100/response_2025-04-04_18-04-02.json,0.2867305278778076
2025-04-04_18-04-02,CONNECTIVITY_425-100/request_2025-04-04_18-04-02.json,CONNECTIVITY_425-100/response_2025-04-04_18-04-02.json,0.2951393127441406
2025-04-04_18-04-03,CONNECTIVITY_425-100/request_2025-04-04_18-04-03.json,CONNECTIVITY_425-100/response_2025-04-04_18-04-03.json,0.28939390182495117
