Timestamp,Request Filename,Response Filename,Response Time (s)
2024-07-16_15-44-16,CONNECTIVITY_115-15\request_2024-07-16_15-44-16.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-16.json,0.31235265731811523
2024-07-16_15-44-17,CONNECTIVITY_115-15\request_2024-07-16_15-44-17.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-17.json,0.3307301998138428
2024-07-16_15-44-18,CONNECTIVITY_115-15\request_2024-07-16_15-44-18.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-18.json,0.3357107639312744
2024-07-16_15-44-19,CONNECTIVITY_115-15\request_2024-07-16_15-44-19.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-19.json,0.32749056816101074
2024-07-16_15-44-21,CONNECTIVITY_115-15\request_2024-07-16_15-44-21.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-21.json,0.30878686904907227
2024-07-16_15-44-22,CONNECTIVITY_115-15\request_2024-07-16_15-44-22.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-22.json,0.34345388412475586
2024-07-16_15-44-23,CONNECTIVITY_115-15\request_2024-07-16_15-44-23.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-23.json,0.304934024810791
2024-07-16_15-44-24,CONNECTIVITY_115-15\request_2024-07-16_15-44-24.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-24.json,0.3514132499694824
2024-07-16_15-44-25,CONNECTIVITY_115-15\request_2024-07-16_15-44-25.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-25.json,0.3093273639678955
2024-07-16_15-44-27,CONNECTIVITY_115-15\request_2024-07-16_15-44-27.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-27.json,0.34311795234680176
2024-07-16_15-44-28,CONNECTIVITY_115-15\request_2024-07-16_15-44-28.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-28.json,0.2927970886230469
2024-07-16_15-44-29,CONNECTIVITY_115-15\request_2024-07-16_15-44-29.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-29.json,0.3116436004638672
2024-07-16_15-44-30,CONNECTIVITY_115-15\request_2024-07-16_15-44-30.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-30.json,0.30361318588256836
2024-07-16_15-44-31,CONNECTIVITY_115-15\request_2024-07-16_15-44-31.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-31.json,0.32567691802978516
2024-07-16_15-44-32,CONNECTIVITY_115-15\request_2024-07-16_15-44-32.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-32.json,0.30218958854675293
2024-07-16_15-44-34,CONNECTIVITY_115-15\request_2024-07-16_15-44-34.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-34.json,0.302783727645874
2024-07-16_15-44-35,CONNECTIVITY_115-15\request_2024-07-16_15-44-35.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-35.json,0.35023069381713867
2024-07-16_15-44-36,CONNECTIVITY_115-15\request_2024-07-16_15-44-36.json,CONNECTIVITY_115-15\response_2024-07-16_15-44-36.json,0.3137199878692627
