Timestamp,Request Filename,Response Filename,Response Time (s)
2024-07-16_15-46-40,CONNECTIVITY_115-20\request_2024-07-16_15-46-40.json,CONNECTIVITY_115-20\response_2024-07-16_15-46-40.json,0.3475804328918457
2024-07-16_15-46-41,CONNECTIVITY_115-20\request_2024-07-16_15-46-41.json,CONNECTIVITY_115-20\response_2024-07-16_15-46-41.json,0.31698036193847656
2024-07-16_15-46-42,CONNECTIVITY_115-20\request_2024-07-16_15-46-42.json,CONNECTIVITY_115-20\response_2024-07-16_15-46-42.json,0.35945773124694824
2024-07-16_15-46-43,CONNECTIVITY_115-20\request_2024-07-16_15-46-43.json,CONNECTIVITY_115-20\response_2024-07-16_15-46-43.json,0.3094475269317627
2024-07-16_15-46-45,CONNECTIVITY_115-20\request_2024-07-16_15-46-45.json,CONNECTIVITY_115-20\response_2024-07-16_15-46-45.json,0.29913854598999023
2024-07-16_15-46-46,CONNECTIVITY_115-20\request_2024-07-16_15-46-46.json,CONNECTIVITY_115-20\response_2024-07-16_15-46-46.json,0.385084867477417
2024-07-16_15-46-47,CONNECTIVITY_115-20\request_2024-07-16_15-46-47.json,CONNECTIVITY_115-20\response_2024-07-16_15-46-47.json,0.316760778427124
2024-07-16_15-46-48,CONNECTIVITY_115-20\request_2024-07-16_15-46-48.json,CONNECTIVITY_115-20\response_2024-07-16_15-46-48.json,0.35062146186828613
2024-07-16_15-46-50,CONNECTIVITY_115-20\request_2024-07-16_15-46-50.json,CONNECTIVITY_115-20\response_2024-07-16_15-46-50.json,0.30376267433166504
2024-07-16_15-46-51,CONNECTIVITY_115-20\request_2024-07-16_15-46-51.json,CONNECTIVITY_115-20\response_2024-07-16_15-46-51.json,0.3151867389678955
2024-07-16_15-46-52,CONNECTIVITY_115-20\request_2024-07-16_15-46-52.json,CONNECTIVITY_115-20\response_2024-07-16_15-46-52.json,0.3207259178161621
2024-07-16_15-46-53,CONNECTIVITY_115-20\request_2024-07-16_15-46-53.json,CONNECTIVITY_115-20\response_2024-07-16_15-46-53.json,0.32172584533691406
2024-07-16_15-46-54,CONNECTIVITY_115-20\request_2024-07-16_15-46-54.json,CONNECTIVITY_115-20\response_2024-07-16_15-46-54.json,0.31673502922058105
2024-07-16_15-46-55,CONNECTIVITY_115-20\request_2024-07-16_15-46-55.json,CONNECTIVITY_115-20\response_2024-07-16_15-46-55.json,0.3152151107788086
2024-07-16_15-46-57,CONNECTIVITY_115-20\request_2024-07-16_15-46-57.json,CONNECTIVITY_115-20\response_2024-07-16_15-46-57.json,0.3495500087738037
2024-07-16_15-46-58,CONNECTIVITY_115-20\request_2024-07-16_15-46-58.json,CONNECTIVITY_115-20\response_2024-07-16_15-46-58.json,0.3067941665649414
2024-07-16_15-46-59,CONNECTIVITY_115-20\request_2024-07-16_15-46-59.json,CONNECTIVITY_115-20\response_2024-07-16_15-46-59.json,0.32098913192749023
2024-07-16_15-47-00,CONNECTIVITY_115-20\request_2024-07-16_15-47-00.json,CONNECTIVITY_115-20\response_2024-07-16_15-47-00.json,0.33134961128234863
2024-07-16_15-47-01,CONNECTIVITY_115-20\request_2024-07-16_15-47-01.json,CONNECTIVITY_115-20\response_2024-07-16_15-47-01.json,0.38106846809387207
2024-07-16_15-47-03,CONNECTIVITY_115-20\request_2024-07-16_15-47-03.json,CONNECTIVITY_115-20\response_2024-07-16_15-47-03.json,0.313596248626709
