Timestamp,Request Filename,Response Filename,Response Time (s)
2024-07-16_16-01-55,CONNECTIVITY_115-100\request_2024-07-16_16-01-55.json,CONNECTIVITY_115-100\response_2024-07-16_16-01-55.json,0.47772216796875
2024-07-16_16-01-56,CONNECTIVITY_115-100\request_2024-07-16_16-01-56.json,CONNECTIVITY_115-100\response_2024-07-16_16-01-56.json,0.541074275970459
2024-07-16_16-01-58,CONNECTIVITY_115-100\request_2024-07-16_16-01-58.json,CONNECTIVITY_115-100\response_2024-07-16_16-01-58.json,0.5575366020202637
2024-07-16_16-01-59,CONNECTIVITY_115-100\request_2024-07-16_16-01-59.json,CONNECTIVITY_115-100\response_2024-07-16_16-01-59.json,0.4344136714935303
2024-07-16_16-02-01,CONNECTIVITY_115-100\request_2024-07-16_16-02-01.json,CONNECTIVITY_115-100\response_2024-07-16_16-02-01.json,0.4500870704650879
2024-07-16_16-02-02,CONNECTIVITY_115-100\request_2024-07-16_16-02-02.json,CONNECTIVITY_115-100\response_2024-07-16_16-02-02.json,0.49129319190979004
2024-07-16_16-02-03,CONNECTIVITY_115-100\request_2024-07-16_16-02-03.json,CONNECTIVITY_115-100\response_2024-07-16_16-02-03.json,0.4553959369659424
2024-07-16_16-02-05,CONNECTIVITY_115-100\request_2024-07-16_16-02-05.json,CONNECTIVITY_115-100\response_2024-07-16_16-02-05.json,0.4936058521270752
2024-07-16_16-02-06,CONNECTIVITY_115-100\request_2024-07-16_16-02-06.json,CONNECTIVITY_115-100\response_2024-07-16_16-02-06.json,0.4509158134460449
2024-07-16_16-02-07,CONNECTIVITY_115-100\request_2024-07-16_16-02-07.json,CONNECTIVITY_115-100\response_2024-07-16_16-02-07.json,0.4531533718109131
2024-07-16_16-02-09,CONNECTIVITY_115-100\request_2024-07-16_16-02-09.json,CONNECTIVITY_115-100\response_2024-07-16_16-02-09.json,0.44139933586120605
2024-07-16_16-02-10,CONNECTIVITY_115-100\request_2024-07-16_16-02-10.json,CONNECTIVITY_115-100\response_2024-07-16_16-02-10.json,0.4633769989013672
2024-07-16_16-02-11,CONNECTIVITY_115-100\request_2024-07-16_16-02-11.json,CONNECTIVITY_115-100\response_2024-07-16_16-02-11.json,0.5572381019592285
