Timestamp,Request Filename,Response Filename,Response Time (s)
2024-07-16_15-58-51,CONNECTIVITY_115-75\request_2024-07-16_15-58-51.json,CONNECTIVITY_115-75\response_2024-07-16_15-58-51.json,0.38506150245666504
2024-07-16_15-58-52,CONNECTIVITY_115-75\request_2024-07-16_15-58-52.json,CONNECTIVITY_115-75\response_2024-07-16_15-58-52.json,0.4131782054901123
2024-07-16_15-58-53,CONNECTIVITY_115-75\request_2024-07-16_15-58-53.json,CONNECTIVITY_115-75\response_2024-07-16_15-58-53.json,0.3966052532196045
2024-07-16_15-58-55,CONNECTIVITY_115-75\request_2024-07-16_15-58-55.json,CONNECTIVITY_115-75\response_2024-07-16_15-58-55.json,0.4114267826080322
2024-07-16_15-58-56,CONNECTIVITY_115-75\request_2024-07-16_15-58-56.json,CONNECTIVITY_115-75\response_2024-07-16_15-58-56.json,0.4643378257751465
2024-07-16_15-58-57,CONNECTIVITY_115-75\request_2024-07-16_15-58-57.json,CONNECTIVITY_115-75\response_2024-07-16_15-58-57.json,0.40645813941955566
2024-07-16_15-58-58,CONNECTIVITY_115-75\request_2024-07-16_15-58-58.json,CONNECTIVITY_115-75\response_2024-07-16_15-58-58.json,0.44536519050598145
2024-07-16_15-59-00,CONNECTIVITY_115-75\request_2024-07-16_15-59-00.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-00.json,0.4025416374206543
2024-07-16_15-59-01,CONNECTIVITY_115-75\request_2024-07-16_15-59-01.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-01.json,0.45732665061950684
2024-07-16_15-59-02,CONNECTIVITY_115-75\request_2024-07-16_15-59-02.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-02.json,0.4264094829559326
2024-07-16_15-59-04,CONNECTIVITY_115-75\request_2024-07-16_15-59-04.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-04.json,0.4055302143096924
2024-07-16_15-59-05,CONNECTIVITY_115-75\request_2024-07-16_15-59-05.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-05.json,0.45035719871520996
2024-07-16_15-59-06,CONNECTIVITY_115-75\request_2024-07-16_15-59-06.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-06.json,0.43142080307006836
2024-07-16_15-59-08,CONNECTIVITY_115-75\request_2024-07-16_15-59-08.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-08.json,0.45033979415893555
2024-07-16_15-59-09,CONNECTIVITY_115-75\request_2024-07-16_15-59-09.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-09.json,0.39057087898254395
2024-07-16_15-59-10,CONNECTIVITY_115-75\request_2024-07-16_15-59-10.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-10.json,0.4035611152648926
2024-07-16_15-59-12,CONNECTIVITY_115-75\request_2024-07-16_15-59-12.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-12.json,0.429516077041626
2024-07-16_15-59-13,CONNECTIVITY_115-75\request_2024-07-16_15-59-13.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-13.json,0.4393351078033447
2024-07-16_15-59-14,CONNECTIVITY_115-75\request_2024-07-16_15-59-14.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-14.json,0.4417140483856201
2024-07-16_15-59-15,CONNECTIVITY_115-75\request_2024-07-16_15-59-15.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-15.json,0.4005742073059082
2024-07-16_15-59-17,CONNECTIVITY_115-75\request_2024-07-16_15-59-17.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-17.json,0.40752410888671875
2024-07-16_15-59-18,CONNECTIVITY_115-75\request_2024-07-16_15-59-18.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-18.json,0.4325590133666992
2024-07-16_15-59-19,CONNECTIVITY_115-75\request_2024-07-16_15-59-19.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-19.json,0.39500856399536133
2024-07-16_15-59-21,CONNECTIVITY_115-75\request_2024-07-16_15-59-21.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-21.json,0.4827754497528076
2024-07-16_15-59-22,CONNECTIVITY_115-75\request_2024-07-16_15-59-22.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-22.json,0.3993244171142578
2024-07-16_15-59-23,CONNECTIVITY_115-75\request_2024-07-16_15-59-23.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-23.json,0.4065210819244385
2024-07-16_15-59-25,CONNECTIVITY_115-75\request_2024-07-16_15-59-25.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-25.json,0.40747761726379395
2024-07-16_15-59-26,CONNECTIVITY_115-75\request_2024-07-16_15-59-26.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-26.json,0.4583549499511719
2024-07-16_15-59-27,CONNECTIVITY_115-75\request_2024-07-16_15-59-27.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-27.json,0.4578242301940918
2024-07-16_15-59-29,CONNECTIVITY_115-75\request_2024-07-16_15-59-29.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-29.json,0.44043493270874023
2024-07-16_15-59-30,CONNECTIVITY_115-75\request_2024-07-16_15-59-30.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-30.json,0.3925597667694092
2024-07-16_15-59-31,CONNECTIVITY_115-75\request_2024-07-16_15-59-31.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-31.json,0.4244093894958496
2024-07-16_15-59-33,CONNECTIVITY_115-75\request_2024-07-16_15-59-33.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-33.json,0.4414341449737549
2024-07-16_15-59-34,CONNECTIVITY_115-75\request_2024-07-16_15-59-34.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-34.json,0.47594141960144043
2024-07-16_15-59-35,CONNECTIVITY_115-75\request_2024-07-16_15-59-35.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-35.json,0.43097472190856934
2024-07-16_15-59-37,CONNECTIVITY_115-75\request_2024-07-16_15-59-37.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-37.json,0.41648292541503906
2024-07-16_15-59-38,CONNECTIVITY_115-75\request_2024-07-16_15-59-38.json,CONNECTIVITY_115-75\response_2024-07-16_15-59-38.json,0.4208972454071045
