Timestamp,Request Filename,Response Filename,Response Time (s)
2025-04-04_18-11-20,CONNECTIVITY_425-350/request_2025-04-04_18-11-20.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-20.json,0.5581376552581787
2025-04-04_18-11-21,CONNECTIVITY_425-350/request_2025-04-04_18-11-21.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-21.json,0.5530822277069092
2025-04-04_18-11-21,CONNECTIVITY_425-350/request_2025-04-04_18-11-21.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-21.json,0.5752413272857666
2025-04-04_18-11-22,CONNECTIVITY_425-350/request_2025-04-04_18-11-22.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-22.json,0.56583571434021
2025-04-04_18-11-22,CONNECTIVITY_425-350/request_2025-04-04_18-11-22.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-22.json,0.5707287788391113
2025-04-04_18-11-23,CONNECTIVITY_425-350/request_2025-04-04_18-11-23.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-23.json,0.5623223781585693
2025-04-04_18-11-24,CONNECTIVITY_425-350/request_2025-04-04_18-11-24.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-24.json,0.5796308517456055
2025-04-04_18-11-24,CONNECTIVITY_425-350/request_2025-04-04_18-11-24.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-24.json,0.562361478805542
2025-04-04_18-11-25,CONNECTIVITY_425-350/request_2025-04-04_18-11-25.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-25.json,0.5551886558532715
2025-04-04_18-11-26,CONNECTIVITY_425-350/request_2025-04-04_18-11-26.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-26.json,0.5698690414428711
2025-04-04_18-11-26,CONNECTIVITY_425-350/request_2025-04-04_18-11-26.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-26.json,0.5585112571716309
2025-04-04_18-11-27,CONNECTIVITY_425-350/request_2025-04-04_18-11-27.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-27.json,0.5537240505218506
2025-04-04_18-11-27,CONNECTIVITY_425-350/request_2025-04-04_18-11-27.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-27.json,0.5642287731170654
2025-04-04_18-11-28,CONNECTIVITY_425-350/request_2025-04-04_18-11-28.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-28.json,0.5537676811218262
2025-04-04_18-11-29,CONNECTIVITY_425-350/request_2025-04-04_18-11-29.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-29.json,0.5793001651763916
2025-04-04_18-11-29,CONNECTIVITY_425-350/request_2025-04-04_18-11-29.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-29.json,0.5642447471618652
2025-04-04_18-11-30,CONNECTIVITY_425-350/request_2025-04-04_18-11-30.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-30.json,0.566382884979248
2025-04-04_18-11-31,CONNECTIVITY_425-350/request_2025-04-04_18-11-31.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-31.json,0.5578324794769287
2025-04-04_18-11-31,CONNECTIVITY_425-350/request_2025-04-04_18-11-31.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-31.json,0.5959384441375732
2025-04-04_18-11-32,CONNECTIVITY_425-350/request_2025-04-04_18-11-32.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-32.json,0.5460882186889648
2025-04-04_18-11-32,CONNECTIVITY_425-350/request_2025-04-04_18-11-32.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-32.json,0.5531413555145264
2025-04-04_18-11-33,CONNECTIVITY_425-350/request_2025-04-04_18-11-33.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-33.json,0.5689775943756104
2025-04-04_18-11-34,CONNECTIVITY_425-350/request_2025-04-04_18-11-34.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-34.json,0.5604662895202637
2025-04-04_18-11-34,CONNECTIVITY_425-350/request_2025-04-04_18-11-34.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-34.json,0.5670294761657715
2025-04-04_18-11-35,CONNECTIVITY_425-350/request_2025-04-04_18-11-35.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-35.json,0.5594420433044434
2025-04-04_18-11-36,CONNECTIVITY_425-350/request_2025-04-04_18-11-36.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-36.json,0.5715212821960449
2025-04-04_18-11-36,CONNECTIVITY_425-350/request_2025-04-04_18-11-36.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-36.json,0.5569725036621094
2025-04-04_18-11-37,CONNECTIVITY_425-350/request_2025-04-04_18-11-37.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-37.json,0.5556609630584717
2025-04-04_18-11-37,CONNECTIVITY_425-350/request_2025-04-04_18-11-37.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-37.json,0.5693860054016113
2025-04-04_18-11-38,CONNECTIVITY_425-350/request_2025-04-04_18-11-38.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-38.json,0.5651767253875732
2025-04-04_18-11-39,CONNECTIVITY_425-350/request_2025-04-04_18-11-39.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-39.json,0.6194808483123779
2025-04-04_18-11-39,CONNECTIVITY_425-350/request_2025-04-04_18-11-39.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-39.json,0.5402379035949707
2025-04-04_18-11-40,CONNECTIVITY_425-350/request_2025-04-04_18-11-40.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-40.json,0.5601959228515625
2025-04-04_18-11-41,CONNECTIVITY_425-350/request_2025-04-04_18-11-41.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-41.json,0.5533132553100586
2025-04-04_18-11-41,CONNECTIVITY_425-350/request_2025-04-04_18-11-41.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-41.json,0.5586040019989014
2025-04-04_18-11-42,CONNECTIVITY_425-350/request_2025-04-04_18-11-42.json,CONNECTIVITY_425-350/response_2025-04-04_18-11-42.json,0.5790724754333496
