Timestamp,Request Filename,Response Filename,Response Time (s)
2024-07-16_15-56-02,CONNECTIVITY_115-50\request_2024-07-16_15-56-02.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-02.json,0.3415341377258301
2024-07-16_15-56-03,CONNECTIVITY_115-50\request_2024-07-16_15-56-03.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-03.json,0.3865177631378174
2024-07-16_15-56-04,CONNECTIVITY_115-50\request_2024-07-16_15-56-04.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-04.json,0.33749890327453613
2024-07-16_15-56-06,CONNECTIVITY_115-50\request_2024-07-16_15-56-06.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-06.json,0.41466426849365234
2024-07-16_15-56-07,CONNECTIVITY_115-50\request_2024-07-16_15-56-07.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-07.json,0.35252952575683594
2024-07-16_15-56-08,CONNECTIVITY_115-50\request_2024-07-16_15-56-08.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-08.json,0.3526315689086914
2024-07-16_15-56-09,CONNECTIVITY_115-50\request_2024-07-16_15-56-09.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-09.json,0.3626441955566406
2024-07-16_15-56-11,CONNECTIVITY_115-50\request_2024-07-16_15-56-11.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-11.json,0.3885071277618408
2024-07-16_15-56-12,CONNECTIVITY_115-50\request_2024-07-16_15-56-12.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-12.json,0.3846011161804199
2024-07-16_15-56-13,CONNECTIVITY_115-50\request_2024-07-16_15-56-13.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-13.json,0.36164212226867676
2024-07-16_15-56-14,CONNECTIVITY_115-50\request_2024-07-16_15-56-14.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-14.json,0.3865044116973877
2024-07-16_15-56-16,CONNECTIVITY_115-50\request_2024-07-16_15-56-16.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-16.json,0.356762170791626
2024-07-16_15-56-17,CONNECTIVITY_115-50\request_2024-07-16_15-56-17.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-17.json,0.3897058963775635
2024-07-16_15-56-18,CONNECTIVITY_115-50\request_2024-07-16_15-56-18.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-18.json,0.4483053684234619
2024-07-16_15-56-19,CONNECTIVITY_115-50\request_2024-07-16_15-56-19.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-19.json,0.3825867176055908
2024-07-16_15-56-21,CONNECTIVITY_115-50\request_2024-07-16_15-56-21.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-21.json,0.4865140914916992
2024-07-16_15-56-22,CONNECTIVITY_115-50\request_2024-07-16_15-56-22.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-22.json,0.37215209007263184
2024-07-16_15-56-23,CONNECTIVITY_115-50\request_2024-07-16_15-56-23.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-23.json,0.4156053066253662
2024-07-16_15-56-25,CONNECTIVITY_115-50\request_2024-07-16_15-56-25.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-25.json,0.35665225982666016
2024-07-16_15-56-26,CONNECTIVITY_115-50\request_2024-07-16_15-56-26.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-26.json,0.3967432975769043
2024-07-16_15-56-27,CONNECTIVITY_115-50\request_2024-07-16_15-56-27.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-27.json,0.37458038330078125
2024-07-16_15-56-28,CONNECTIVITY_115-50\request_2024-07-16_15-56-28.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-28.json,0.36163949966430664
2024-07-16_15-56-30,CONNECTIVITY_115-50\request_2024-07-16_15-56-30.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-30.json,0.37164950370788574
2024-07-16_15-56-31,CONNECTIVITY_115-50\request_2024-07-16_15-56-31.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-31.json,0.4044322967529297
2024-07-16_15-56-32,CONNECTIVITY_115-50\request_2024-07-16_15-56-32.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-32.json,0.4228675365447998
2024-07-16_15-56-33,CONNECTIVITY_115-50\request_2024-07-16_15-56-33.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-33.json,0.358626127243042
2024-07-16_15-56-35,CONNECTIVITY_115-50\request_2024-07-16_15-56-35.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-35.json,0.36562156677246094
2024-07-16_15-56-36,CONNECTIVITY_115-50\request_2024-07-16_15-56-36.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-36.json,0.3812587261199951
2024-07-16_15-56-37,CONNECTIVITY_115-50\request_2024-07-16_15-56-37.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-37.json,0.3526642322540283
2024-07-16_15-56-38,CONNECTIVITY_115-50\request_2024-07-16_15-56-38.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-38.json,0.36662888526916504
2024-07-16_15-56-40,CONNECTIVITY_115-50\request_2024-07-16_15-56-40.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-40.json,0.3746044635772705
2024-07-16_15-56-41,CONNECTIVITY_115-50\request_2024-07-16_15-56-41.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-41.json,0.4638986587524414
2024-07-16_15-56-42,CONNECTIVITY_115-50\request_2024-07-16_15-56-42.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-42.json,0.4005582332611084
2024-07-16_15-56-44,CONNECTIVITY_115-50\request_2024-07-16_15-56-44.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-44.json,0.41656994819641113
2024-07-16_15-56-45,CONNECTIVITY_115-50\request_2024-07-16_15-56-45.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-45.json,0.37651872634887695
2024-07-16_15-56-46,CONNECTIVITY_115-50\request_2024-07-16_15-56-46.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-46.json,0.3586406707763672
2024-07-16_15-56-47,CONNECTIVITY_115-50\request_2024-07-16_15-56-47.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-47.json,0.452228307723999
2024-07-16_15-56-49,CONNECTIVITY_115-50\request_2024-07-16_15-56-49.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-49.json,0.3780691623687744
2024-07-16_15-56-50,CONNECTIVITY_115-50\request_2024-07-16_15-56-50.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-50.json,0.40063023567199707
2024-07-16_15-56-51,CONNECTIVITY_115-50\request_2024-07-16_15-56-51.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-51.json,0.3673126697540283
2024-07-16_15-56-53,CONNECTIVITY_115-50\request_2024-07-16_15-56-53.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-53.json,0.4069068431854248
2024-07-16_15-56-54,CONNECTIVITY_115-50\request_2024-07-16_15-56-54.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-54.json,0.373654842376709
2024-07-16_15-56-55,CONNECTIVITY_115-50\request_2024-07-16_15-56-55.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-55.json,0.3597259521484375
2024-07-16_15-56-56,CONNECTIVITY_115-50\request_2024-07-16_15-56-56.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-56.json,0.37152767181396484
2024-07-16_15-56-58,CONNECTIVITY_115-50\request_2024-07-16_15-56-58.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-58.json,0.4214134216308594
2024-07-16_15-56-59,CONNECTIVITY_115-50\request_2024-07-16_15-56-59.json,CONNECTIVITY_115-50\response_2024-07-16_15-56-59.json,0.4036538600921631
2024-07-16_15-57-00,CONNECTIVITY_115-50\request_2024-07-16_15-57-00.json,CONNECTIVITY_115-50\response_2024-07-16_15-57-00.json,0.35572028160095215
2024-07-16_15-57-01,CONNECTIVITY_115-50\request_2024-07-16_15-57-01.json,CONNECTIVITY_115-50\response_2024-07-16_15-57-01.json,0.3695204257965088
2024-07-16_15-57-03,CONNECTIVITY_115-50\request_2024-07-16_15-57-03.json,CONNECTIVITY_115-50\response_2024-07-16_15-57-03.json,0.3964550495147705
2024-07-16_15-57-04,CONNECTIVITY_115-50\request_2024-07-16_15-57-04.json,CONNECTIVITY_115-50\response_2024-07-16_15-57-04.json,0.3766062259674072
2024-07-16_15-57-05,CONNECTIVITY_115-50\request_2024-07-16_15-57-05.json,CONNECTIVITY_115-50\response_2024-07-16_15-57-05.json,0.3634474277496338
2024-07-16_15-57-06,CONNECTIVITY_115-50\request_2024-07-16_15-57-06.json,CONNECTIVITY_115-50\response_2024-07-16_15-57-06.json,0.3575632572174072
2024-07-16_15-57-07,CONNECTIVITY_115-50\request_2024-07-16_15-57-07.json,CONNECTIVITY_115-50\response_2024-07-16_15-57-07.json,0.47779011726379395
2024-07-16_15-57-09,CONNECTIVITY_115-50\request_2024-07-16_15-57-09.json,CONNECTIVITY_115-50\response_2024-07-16_15-57-09.json,0.4044477939605713
2024-07-16_15-57-10,CONNECTIVITY_115-50\request_2024-07-16_15-57-10.json,CONNECTIVITY_115-50\response_2024-07-16_15-57-10.json,0.36736464500427246
2024-07-16_15-57-11,CONNECTIVITY_115-50\request_2024-07-16_15-57-11.json,CONNECTIVITY_115-50\response_2024-07-16_15-57-11.json,0.36922693252563477
2024-07-16_15-57-13,CONNECTIVITY_115-50\request_2024-07-16_15-57-13.json,CONNECTIVITY_115-50\response_2024-07-16_15-57-13.json,0.3992776870727539
2024-07-16_15-57-14,CONNECTIVITY_115-50\request_2024-07-16_15-57-14.json,CONNECTIVITY_115-50\response_2024-07-16_15-57-14.json,0.3741176128387451
2024-07-16_15-57-15,CONNECTIVITY_115-50\request_2024-07-16_15-57-15.json,CONNECTIVITY_115-50\response_2024-07-16_15-57-15.json,0.3536679744720459
2024-07-16_15-57-16,CONNECTIVITY_115-50\request_2024-07-16_15-57-16.json,CONNECTIVITY_115-50\response_2024-07-16_15-57-16.json,0.4134559631347656
2024-07-16_15-57-18,CONNECTIVITY_115-50\request_2024-07-16_15-57-18.json,CONNECTIVITY_115-50\response_2024-07-16_15-57-18.json,0.39896154403686523
2024-07-16_15-57-19,CONNECTIVITY_115-50\request_2024-07-16_15-57-19.json,CONNECTIVITY_115-50\response_2024-07-16_15-57-19.json,0.40627598762512207
2024-07-16_15-57-20,CONNECTIVITY_115-50\request_2024-07-16_15-57-20.json,CONNECTIVITY_115-50\response_2024-07-16_15-57-20.json,0.36854076385498047
